runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8546,600.018,1,310,12,1,0
1,8454,599.935,2,268,21.6667,0.666667,0.509891
2,8644,599.921,1,310,12,1,0
3,8772,600.02,1,310,12,1,0
4,8566,599.943,2,268,21.6667,0.666667,0.509891
5,8628,599.967,2,268,21.6667,0.666667,0.509891
6,8621,599.996,2,268,21.6667,0.666667,0.509891
7,8782,599.971,1,310,12,1,0
8,8791,599.989,1,300,12.5,1,0
9,8602,599.948,1,310,12,1,0
10,8998,599.998,1,310,12,1,0
11,8713,600.031,1,310,12,1,0
12,8809,599.964,1,252,25.75,1,0
13,8658,599.906,1,224,38.75,1,0
14,8575,600.023,1,261,25.6667,1,0
15,8271,599.965,2,268,21.6667,0.666667,0.509891
16,8935,599.915,1,310,12,1,0
17,8375,599.961,2,277,19.5,0.5,0.509891
18,8474,599.886,2,223,36.4,0.8,0.509891
19,8597,599.905,1,252,25.75,1,0
20,8217,599.995,1,176,38.9,1,0
21,8564,599.959,1,300,12.5,1,0
22,8725,599.949,1,261,25.6667,1,0
23,8627,599.985,2,268,21.6667,0.666667,0.509891
24,8366,599.952,2,277,19.5,0.5,0.509891
25,8730,600.008,1,310,12,1,0
26,8633,599.966,1,279,25,1,0
27,8731,599.989,1,310,12,1,0
28,8472,599.752,2,268,21.6667,0.666667,0.509891
29,8759,599.973,1,310,12,1,0
,,,317,,,
