runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,32109,600.005,2,29,9.375,0.75,0.49717
1,33587,600.006,1,27,22.3333,1,0
2,32299,599.989,1,8,32.6,1,0
3,32755,600.012,2,29,9.375,0.75,0.49717
4,32668,599.984,1,16,32.5,1,0
5,33414,600.002,1,27,22.3333,1,0
6,33136,600.001,1,20,12.5,1,0
7,32192,600,2,35,18.3333,0.666667,0.49717
8,33130,600.003,1,20,12.5,1,0
9,33201,599.987,1,20,12.5,1,0
10,33366,600.013,1,36,18.1667,0.666667,0
11,33056,599.994,1,16,32.5,1,0
12,32738,600.006,1,9,22.6,1,0
13,33062,599.986,1,45,14,0.5,0
14,34066,600.007,1,30,12.3333,1,0
15,33005,600.004,1,27,22.3333,1,0
16,33582,599.991,1,30,12.3333,1,0
17,32405,599.993,1,20,12.5,1,0
18,32293,600.002,1,8,32.6,1,0
19,33199,599.998,1,20,12.5,1,0
20,33451,599.997,1,27,22.3333,1,0
21,33163,600,1,36,18.1667,0.666667,0
22,32638,600.002,2,29,9.375,0.75,0.49717
23,33206,600.004,1,45,14,0.5,0
24,32411,600,2,29,9.375,0.75,0.49717
25,34221,599.994,1,30,12.3333,1,0
26,33020,599.993,2,29,9.375,0.75,0.49717
27,32675,600.015,1,9,22.6,1,0
28,32869,599.994,1,9,22.6,1,0
29,33325,600,1,24,32.3333,1,0
,,,56,,,
