runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6114,599.946,1,57,44,1,0
1,5700,599.977,1,60,44,1,0
2,5695,599.806,1,88,333,333,0
3,5695,599.981,1,84,44,1,0
4,5855,599.861,1,34,44,1,0
5,6003,599.881,1,84,44,1,0
6,6048,600.004,1,110,333,333,0
7,5873,599.977,1,76,44,1,0
8,6043,600.007,1,110,333,333,0
9,5579,599.862,1,60,44,1,0
10,6000,599.976,1,110,333,333,0
11,5801,600.032,1,84,44,1,0
12,5929,599.902,1,76,44,1,0
13,5626,600.001,1,80,44,1,0
14,6047,599.87,1,60,44,1,0
15,5883,600.041,1,110,333,333,0
16,5666,599.996,1,60,44,1,0
17,5792,599.907,1,84,44,1,0
18,5697,599.874,1,76,44,1,0
19,5862,599.966,1,84,44,1,0
20,5754,599.985,1,110,333,333,0
21,5821,600.009,1,76,44,1,0
22,5713,599.952,1,72,44,1,0
23,5793,599.954,1,57,44,1,0
24,5644,599.999,1,60,44,1,0
25,5658,599.959,1,80,44,1,0
26,5558,599.849,1,80,44,1,0
27,5715,600.014,1,110,333,333,0
28,5647,599.934,1,80,44,1,0
29,5852,599.962,1,110,333,333,0
,,,110,,,
