runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5861,599.987,1,104,333,333,0
1,5830,599.923,1,72,49,1,0
2,5473,599.937,3,95,4.3125,0.75,0.0232461
3,5627,599.982,1,100,333,333,0
4,5828,599.919,1,75,49,1,0
5,5868,599.906,1,104,333,333,0
6,6141,599.93,1,108,333,333,0
7,5891,600.005,1,104,333,333,0
8,5678,599.954,1,104,333,333,0
9,5842,600.025,1,66,49,1,0
10,5725,599.904,1,92,333,333,0
11,5739,600.04,1,96,333,333,0
12,5921,599.936,1,104,333,333,0
13,5881,599.984,1,104,333,333,0
14,5699,599.941,1,100,333,333,0
15,5922,599.986,1,88,333,333,0
16,5748,599.998,2,99,5.66667,1,inf
17,5784,599.872,1,104,333,333,0
18,6071,599.975,1,100,333,333,0
19,6038,599.908,1,96,333,333,0
20,5720,599.993,1,48,49,1,0
21,5791,600.043,1,104,333,333,0
22,5724,599.951,2,104,1,1,inf
23,5602,599.988,1,100,333,333,0
24,5721,599.91,1,100,333,333,0
25,5318,599.997,2,96,4.5,1,0.346129
26,5792,599.935,1,100,333,333,0
27,5692,600.047,1,104,333,333,0
28,5759,599.93,1,100,333,333,0
29,5540,599.898,1,96,333,333,0
,,,108,,,
