runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6004,599.981,1,100,23.5,0.5,0
1,5583,600.054,3,127,0,0,0.461903
2,5861,599.944,2,126,0.25,0.5,0.488066
3,5658,599.97,2,124,3.5,0.5,0.488066
4,5825,599.935,1,120,7.25,1,0
5,5843,599.991,2,126,0.25,0.5,0.488066
6,5727,599.916,1,120,7.25,1,0
7,5801,599.977,2,124,3.5,0.5,0.488066
8,5819,600.027,1,88,27.625,1,0
9,5423,599.946,2,83,26.5833,0.833333,0.49717
10,6222,600.015,1,120,7.25,1,0
11,5778,600.001,1,78,40.25,1,0
12,5583,599.941,2,124,3.5,0.5,0.488066
13,5491,599.962,2,23,35.1333,0.8,0.49717
14,5716,599.923,2,126,0.25,0.5,0.488066
15,5984,599.986,1,100,23.5,0.5,0
16,5614,600.022,2,124,3.5,0.5,0.488066
17,5916,599.947,2,124,3.5,0.5,0.488066
18,5915,599.957,1,96,27.25,1,0
19,5940,600.032,1,120,7.25,1,0
20,5660,599.863,1,100,23.5,0.5,0
21,6029,600.064,1,96,27.25,1,0
22,6067,599.904,1,100,23.5,0.5,0
23,5911,600.065,1,120,7.25,1,0
24,5710,599.923,3,127,0,0,0.461903
25,5935,599.986,1,100,23.5,0.5,0
26,5955,600.013,1,96,27.25,1,0
27,5807,599.882,1,120,7.25,1,0
28,5931,600.077,1,120,7.25,1,0
29,5973,599.952,1,120,7.25,1,0
,,,127,,,
