runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5744,599.764,1,21,333,333,0
1,5781,599.925,1,12,333,333,0
2,5442,599.696,1,8,27,1,0
3,5702,600.025,1,8,27,1,0
4,5616,599.868,1,21,333,333,0
5,5637,599.95,1,15,333,333,0
6,5631,599.816,1,21,333,333,0
7,5614,599.98,1,8,27,1,0
8,5776,599.974,1,18,333,333,0
9,5571,599.846,1,0,333,333,0
10,5680,599.774,1,21,333,333,0
11,5446,599.815,2,2,19.1333,1,inf
12,5678,599.832,1,14,333,333,0
13,5577,599.827,1,15,333,333,0
14,5655,599.889,1,15,333,333,0
15,5894,599.89,1,21,333,333,0
16,5851,599.98,1,21,333,333,0
17,5607,599.988,1,14,333,333,0
18,5722,599.826,1,18,333,333,0
19,5442,599.901,1,18,333,333,0
20,5740,599.806,1,18,333,333,0
21,5698,599.938,1,21,333,333,0
22,5765,599.956,1,12,27,1,0
23,5650,599.882,1,18,333,333,0
24,5742,599.785,1,18,333,333,0
25,5724,599.766,1,18,333,333,0
26,5708,599.867,1,5,27,1,0
27,5831,599.977,1,21,333,333,0
28,5664,599.911,1,21,333,333,0
29,5712,600.06,1,15,333,333,0
,,,21,,,
