runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6063,599.971,1,115,333,333,0
1,5974,600.028,1,138,333,333,0
2,5886,599.978,1,110,48,1,0
3,6049,599.986,1,115,333,333,0
4,5754,599.915,1,115,333,333,0
5,5652,600.019,1,105,48,1,0
6,5545,599.945,1,105,48,1,0
7,5505,600.003,1,115,333,333,0
8,5735,599.949,1,138,333,333,0
9,5915,599.995,1,138,333,333,0
10,5900,600.008,1,138,333,333,0
11,5832,600.014,1,110,48,1,0
12,5753,599.944,1,138,333,333,0
13,5895,599.988,1,138,333,333,0
14,5870,599.959,1,138,333,333,0
15,5743,599.893,1,115,333,333,0
16,5751,600.025,1,115,333,333,0
17,5925,599.952,1,110,48,1,0
18,5672,600.032,1,115,333,333,0
19,5668,599.908,1,138,333,333,0
20,5810,599.961,1,115,333,333,0
21,5926,600.023,1,115,333,333,0
22,5729,599.912,1,115,333,333,0
23,5726,600.017,1,138,333,333,0
24,5752,599.993,1,115,333,333,0
25,5642,599.946,1,115,333,333,0
26,5794,600.025,1,138,333,333,0
27,5732,600.031,1,138,333,333,0
28,5651,599.885,1,110,48,1,0
29,5845,599.981,1,110,48,1,0
,,,138,,,
