runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5646,600.057,4,12,8.58333,0.5,0.529986
1,5623,599.822,2,11,10.625,0.833333,0.49717
2,6111,599.814,1,15,11.5625,1,0
3,5601,599.857,2,18,5.35,0.8,0.49717
4,5922,599.94,2,17,9.9375,0.75,0.49717
5,6001,599.78,1,12,11.65,1,0
6,5570,599.943,2,14,10.35,0.8,0.49717
7,5771,599.882,1,16,6.65,1,0
8,5658,600.042,1,10,16.5625,1,0
9,6067,599.775,1,15,11.5625,1,0
10,5830,599.79,1,16,6.65,1,0
11,5879,599.805,1,8,16.65,1,0
12,5995,599.762,1,15,11.5625,1,0
13,6107,599.807,1,15,11.5625,1,0
14,5882,599.992,2,17,9.9375,0.75,0.49717
15,5896,599.75,1,16,6.65,1,0
16,5959,599.961,1,18,9.875,0.75,0
17,5693,599.862,2,12,8.58333,0.5,0.49717
18,6073,599.727,1,12,11.65,1,0
19,6007,599.822,1,9,11.7083,1,0
20,5581,599.924,2,17,9.9375,0.75,0.49717
21,6015,600.014,2,11,10.625,0.833333,0.49717
22,5482,599.704,2,20,8.25,0.5,0.49717
23,5834,599.865,2,22,3.95,0.6,0.49717
24,5796,599.684,1,20,6.5625,1,0
25,5904,599.957,1,12,11.65,1,0
26,5936,599.955,2,11,15,0.75,0.49717
27,5611,599.769,1,16,6.65,1,0
28,5530,599.745,2,14,10.35,0.8,0.49717
29,5884,600.006,2,20,8.25,0.5,0.49717
,,,29,,,
