runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5527,599.978,1,76,6,1,0
1,5435,599.91,1,68,6.66667,1,0
2,5592,599.986,1,51,43.6667,1,0
3,5324,600.047,1,48,43.75,1,0
4,5499,599.876,1,76,6,1,0
5,5443,600.03,1,51,43.6667,1,0
6,5433,599.973,2,52,22.375,0.75,0.509891
7,5500,599.927,2,52,22.375,0.75,0.509891
8,5465,599.978,1,76,6,1,0
9,5248,600.074,1,36,43.75,1,0
10,5951,599.922,1,68,6.66667,1,0
11,5110,599.976,2,19,28.5,0.75,0.509891
12,5336,599.923,1,68,6.66667,1,0
13,5500,600.049,1,54,43.5,1,0
14,5355,599.991,1,45,43.8,1,0
15,5802,599.969,2,37,28.5,0.666667,0.509891
16,5572,599.932,1,51,43.6667,1,0
17,5383,599.916,1,48,43.75,1,0
18,5601,600.008,1,76,6,1,0
19,5686,600.022,1,20,37.6667,1,0
20,5552,599.893,2,71,4.66667,0.666667,0.509891
21,5403,599.993,1,48,43.75,1,0
22,5374,600.017,1,60,37,1,0
23,5368,599.996,1,54,43.5,1,0
24,5563,599.995,1,68,6.66667,1,0
25,5399,599.907,1,30,43.9,1,0
26,5567,599.983,2,52,22.375,0.75,0.509891
27,6043,600.008,1,68,6.66667,1,0
28,5692,600.02,1,38,43.5,1,0
29,5555,599.955,2,52,22.375,0.75,0.509891
,,,79,,,
