runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5680,599.777,1,80,333,333,0
1,5599,599.924,1,60,40,1,0
2,5685,600.042,1,100,333,333,0
3,5573,599.882,1,76,40,1,0
4,5584,599.819,1,85,333,333,0
5,5646,600.101,1,54,40,1,0
6,5308,599.858,2,63,22.6,1,inf
7,5530,599.908,1,68,40,1,0
8,5666,599.704,1,100,333,333,0
9,5679,600.028,1,100,333,333,0
10,5697,599.653,1,90,333,333,0
11,5648,599.814,1,72,40,1,0
12,5644,599.939,1,76,40,1,0
13,5743,599.869,1,72,40,1,0
14,5538,600.001,1,85,333,333,0
15,5661,599.874,1,72,40,1,0
16,5674,600.008,1,80,333,333,0
17,5866,599.798,1,64,40,1,0
18,5577,599.95,1,60,40,1,0
19,5641,599.915,1,100,333,333,0
20,5582,599.911,1,76,40,1,0
21,5531,599.755,1,80,333,333,0
22,5732,599.976,1,80,333,333,0
23,5716,599.82,1,95,333,333,0
24,5336,599.939,1,76,40,1,0
25,5686,599.939,1,76,40,1,0
26,5432,600.015,2,71,21.6667,1,inf
27,5667,599.918,1,85,333,333,0
28,5508,599.742,1,90,333,333,0
29,5653,599.728,1,95,333,333,0
,,,100,,,
