runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5761,599.929,1,55,39.5,1,0
1,5624,600.056,1,50,39.6,1,0
2,5494,599.919,1,60,39.3333,1,0
3,5709,599.964,2,83,4,0.5,0.488066
4,5504,599.951,2,76,4.5,0.5,0.509891
5,5637,599.967,1,56,35.5,1,0
6,5469,599.965,1,78,8,1,0
7,5318,599.975,2,58,16,0.5,0.509891
8,5505,599.978,1,72,8.33333,1,0
9,5601,600.018,1,52,39.5,1,0
10,5539,599.94,2,83,4,0.5,0.488066
11,5529,599.936,1,70,35,1,0
12,5962,600.07,1,55,39.5,1,0
13,5667,599.908,2,81,2.5,0.5,0.509891
14,5757,600.017,1,65,39,1,0
15,5339,599.927,2,77,5.66667,0.666667,0.509891
16,5682,600.016,1,45,39.6667,1,0
17,5447,599.989,2,58,10.25,0.75,0.534496
18,6053,599.848,1,52,39.5,1,0
19,5777,600.073,2,65,7,0.8,0.509891
20,5759,599.92,1,50,39.6,1,0
21,5664,599.97,2,71,6.5,0.75,0.509891
22,6042,599.944,0,0,333,333,333
23,5512,600.019,2,75,3.8,0.6,0.509891
24,5627,599.964,1,65,39,1,0
25,5699,600.049,1,72,8.33333,1,0
26,5525,599.863,1,55,39.5,1,0
27,5742,600.021,1,66,8.5,1,0
28,5494,600.006,1,52,39.5,1,0
29,5531,599.93,1,70,35,1,0
,,,88,,,
