runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5565,599.908,1,225,57,1,0
1,5418,599.878,2,191,39.4167,1,inf
2,5838,599.947,0,0,333,333,333
3,5581,599.903,1,216,57,1,0
4,5585,600.023,1,250,333,333,0
5,5858,599.786,1,216,57,1,0
6,5955,600.079,1,250,333,333,0
7,5751,599.969,1,240,333,333,0
8,5507,599.864,1,220,333,333,0
9,5944,599.961,0,0,333,333,333
10,5934,599.82,1,260,333,333,0
11,5863,599.969,1,250,333,333,0
12,5546,599.968,1,192,57,1,0
13,5631,599.971,1,210,333,333,0
14,5683,599.998,1,200,57,1,0
15,5612,599.959,1,230,333,333,0
16,5779,599.996,1,208,57,1,0
17,5777,599.911,1,270,333,333,0
18,5830,600.087,1,208,57,1,0
19,5818,599.898,1,270,333,333,0
20,5697,599.97,1,260,333,333,0
21,5878,599.947,1,260,333,333,0
22,6035,600.009,1,260,333,333,0
23,5917,599.942,1,260,333,333,0
24,5590,599.799,1,220,333,333,0
25,5436,600.014,2,199,38.3333,1,inf
26,5681,600.001,1,240,333,333,0
27,5936,599.914,1,260,333,333,0
28,5754,600.008,1,225,57,1,0
29,5394,600.072,2,237,7.5,1,0.346129
,,,270,,,
