runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5929,600.033,2,191,24.5,0.5,0.509891
1,5742,599.905,1,176,30.1667,1,0
2,5514,600.039,2,183,26.5,0.666667,0.509891
3,5925,599.931,1,198,11.6667,1,0
4,5560,599.998,1,207,11.5,1,0
5,5852,600.012,1,152,30.3333,1,0
6,5543,599.903,1,207,11.5,1,0
7,5640,599.961,1,184,30,1,0
8,5523,600.02,1,105,48.9,1,0
9,5653,599.972,2,223,0,0,0.326634
10,6007,599.943,1,207,11.5,1,0
11,5981,600.012,1,207,11.5,1,0
12,5690,599.99,1,176,30.1667,1,0
13,5860,599.913,2,223,0,0,0.326634
14,5961,599.987,1,207,11.5,1,0
15,5973,599.996,2,223,0,0,0.326634
16,5923,599.97,1,198,11.6667,1,0
17,5739,600.018,1,207,11.5,1,0
18,5532,599.94,2,205,8,0.666667,0.509891
19,5513,599.995,2,191,24.5,0.5,0.509891
20,5844,599.932,2,214,6,0.5,0.509891
21,6081,599.974,1,207,11.5,1,0
22,5624,600.024,2,183,26.5,0.666667,0.509891
23,5550,599.877,2,223,0,0,0.326634
24,5803,599.938,1,176,30.1667,1,0
25,5978,599.969,1,207,11.5,1,0
26,5742,599.969,2,214,6,0.5,0.509891
27,5725,600.06,1,176,30.1667,1,0
28,6045,599.979,1,176,30.1667,1,0
29,5541,599.999,1,133,48.8333,1,0
,,,223,,,
