runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5844,599.954,1,161,50,1,0
1,5850,599.956,1,216,333,333,0
2,5758,600.007,1,198,333,333,0
3,5554,599.991,1,216,333,333,0
4,5858,599.954,1,225,333,333,0
5,5876,599.944,1,216,333,333,0
6,5870,600.088,1,160,50,1,0
7,5687,599.901,1,225,333,333,0
8,5651,600.1,1,198,333,333,0
9,5847,599.878,1,198,333,333,0
10,5824,599.921,1,216,333,333,0
11,5833,599.996,1,225,333,333,0
12,5695,600.016,1,198,333,333,0
13,5834,599.925,1,160,50,1,0
14,5948,600.019,1,225,333,333,0
15,5911,599.943,1,225,333,333,0
16,5998,599.964,1,168,50,1,0
17,5998,599.975,1,161,50,1,0
18,5740,599.894,1,216,333,333,0
19,5895,600.076,1,216,333,333,0
20,5846,599.928,1,216,333,333,0
21,5709,600.046,2,215,7,1,0.346129
22,5824,599.878,1,207,333,333,0
23,5882,600.025,1,225,333,333,0
24,5714,599.93,1,225,333,333,0
25,6108,599.987,1,216,333,333,0
26,5778,600.061,1,225,333,333,0
27,5719,600.004,1,225,333,333,0
28,5746,599.945,1,168,50,1,0
29,5942,599.98,1,198,333,333,0
,,,225,,,
