runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5719,599.833,1,100,333,333,0
1,5811,599.806,1,100,333,333,0
2,6067,599.892,1,72,43,1,0
3,5851,599.946,1,100,333,333,0
4,5670,600.031,1,60,43,1,0
5,5723,599.938,1,105,333,333,0
6,5628,599.709,2,56,29,1,inf
7,5742,600.032,1,40,43,1,0
8,5734,599.762,1,60,43,1,0
9,5707,600.01,1,72,43,1,0
10,5858,599.879,1,100,333,333,0
11,5688,599.981,1,100,333,333,0
12,5689,599.806,1,105,333,333,0
13,5679,599.981,1,42,333,333,0
14,5671,599.914,1,60,43,1,0
15,5648,599.87,1,105,333,333,0
16,5826,599.869,1,105,333,333,0
17,5847,599.934,1,100,333,333,0
18,5926,599.829,1,100,333,333,0
19,5457,600.039,2,53,29.5833,1,inf
20,5614,599.814,1,54,43,1,0
21,5888,599.828,1,100,333,333,0
22,5928,599.955,1,80,43,1,0
23,5672,599.915,1,40,43,1,0
24,5701,599.851,1,100,333,333,0
25,5819,599.849,1,72,43,1,0
26,5727,599.975,1,100,333,333,0
27,5699,599.809,1,105,333,333,0
28,5754,599.766,1,100,333,333,0
29,5680,599.855,1,80,43,1,0
,,,105,,,
