runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5253,600.036,2,91,13.4,0.333333,0.509891
1,5384,599.945,2,87,14.9333,0.4,0.475082
2,5349,600.019,4,97,3.42857,0.428571,0.430489
3,4987,599.893,2,70,17.8333,0.75,0.475082
4,5360,600.059,2,91,13.4,0.333333,0.509891
5,5292,599.901,2,91,13.4,0.333333,0.509891
6,5330,599.867,2,83,16.4667,0.6,0.475082
7,5201,600.022,4,97,3.42857,0.428571,0.430489
8,5421,599.834,2,79,18,0.8,0.475082
9,5460,600.009,2,87,14.9333,0.4,0.475082
10,5377,600.005,3,106,2.93333,0.4,0.449615
11,5299,599.856,2,79,18,0.8,0.475082
12,5283,599.953,2,91,13.4,0.333333,0.509891
13,5311,599.868,3,106,2.93333,0.4,0.449615
14,5255,599.891,4,101,2.32143,0.285714,0.434764
15,5454,599.913,3,106,2.93333,0.4,0.449615
16,5490,599.917,2,86,15,0.4,0.475082
17,5392,599.963,2,87,14.9333,0.4,0.475082
18,5199,599.933,2,79,18,0.8,0.475082
19,5420,599.912,2,87,14.9333,0.4,0.475082
20,5345,599.934,2,86,15,0.4,0.475082
21,5235,600.021,2,91,13.4,0.333333,0.509891
22,5510,599.978,2,87,14.9333,0.4,0.475082
23,5547,599.907,2,87,14.9333,0.4,0.475082
24,5327,599.956,2,59,30.0667,0.8,0.475082
25,5400,599.822,1,72,19.5556,1,0
26,5319,599.955,2,59,30.0667,0.8,0.475082
27,5262,599.897,2,74,17.5238,0.714286,0.475082
28,5334,599.88,2,79,18,0.8,0.475082
29,5523,600.073,2,86,15,0.4,0.475082
,,,112,,,
