runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5340,600.011,2,191,28.5,0.666667,0.509891
1,5598,599.673,1,207,11.3333,1,0
2,5543,599.778,2,191,28.5,0.666667,0.509891
3,5393,599.704,2,191,28.5,0.666667,0.509891
4,5332,599.76,2,191,28.5,0.666667,0.509891
5,5644,599.726,1,176,52.5,1,0
6,5530,599.685,1,192,52,1,0
7,5588,599.779,1,192,52,1,0
8,5496,599.869,2,191,28.5,0.666667,0.509891
9,5665,599.967,2,183,29.5,0.75,0.509891
10,5560,599.743,1,176,52.5,1,0
11,5748,600.048,1,216,11,1,0
12,5529,599.61,1,207,11.3333,1,0
13,5689,599.874,1,216,11,1,0
14,5517,599.797,1,207,11.3333,1,0
15,5818,599.838,1,216,11,1,0
16,6030,599.69,1,216,11,1,0
17,5409,599.728,2,191,28.5,0.666667,0.509891
18,5496,599.7,2,191,28.5,0.666667,0.509891
19,5623,599.718,1,192,52,1,0
20,5539,599.795,1,184,52.3333,1,0
21,6018,599.703,0,0,333,333,333
22,5708,600.062,1,207,11.3333,1,0
23,5545,599.776,1,168,52.6,1,0
24,5404,599.74,1,192,52,1,0
25,5608,599.726,1,176,52.5,1,0
26,5626,600.027,1,192,52,1,0
27,5423,599.739,2,191,28.5,0.666667,0.509891
28,6192,599.722,0,0,333,333,333
29,5648,599.706,1,184,52.3333,1,0
,,,232,,,
