runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5347,600.069,3,138,2.3125,0.5,0.468463
1,5424,599.889,2,131,6.25,0.75,0.509891
2,5404,600.028,2,136,4.125,0.5,0.509891
3,5518,600.057,2,136,4.125,0.5,0.509891
4,5399,599.857,3,138,2.3125,0.5,0.468463
5,5497,600.076,2,136,4.125,0.5,0.509891
6,5355,599.966,2,136,4.125,0.5,0.509891
7,5323,599.945,2,136,4.125,0.5,0.509891
8,5219,599.906,3,133,4.5,0.5,0.468496
9,5470,600.078,1,115,24.125,0.5,0
10,5151,599.889,2,136,4.125,0.5,0.509891
11,5365,599.975,3,138,2.3125,0.5,0.468463
12,5510,599.936,2,136,4.125,0.5,0.509891
13,5384,600.004,2,136,4.125,0.5,0.509891
14,5234,599.958,2,136,4.125,0.5,0.509891
15,5578,599.989,1,120,22,0.5,0
16,5512,599.972,2,136,4.125,0.5,0.509891
17,5469,600.038,2,136,4.125,0.5,0.509891
18,5381,599.898,2,136,4.125,0.5,0.509891
19,5325,600.01,3,138,2.3125,0.5,0.468463
20,5284,599.986,3,138,2.3125,0.5,0.468463
21,5332,599.95,3,132,3.65,0.5,0.455195
22,5449,600.061,2,136,4.125,0.5,0.509891
23,5488,599.809,3,132,3.65,0.5,0.455195
24,5252,600.078,2,131,6.25,0.75,0.509891
25,5307,599.959,2,130,5.1,0.6,0.49717
26,5615,599.99,1,115,24.125,0.5,0
27,5432,599.97,3,132,3.65,0.5,0.455195
28,5396,599.978,2,136,4.125,0.5,0.509891
29,5342,599.95,2,117,12.3125,0.5,0.49717
,,,145,,,
