runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5777,599.863,1,68,38.25,1,0
1,5849,599.931,1,44,42.625,1,0
2,5591,599.937,3,79,11.4,0.6,0.449615
3,5712,599.922,2,61,20.3,0.75,0.49717
4,5656,599.869,3,104,2,0.25,0.424181
5,5610,600.001,1,70,25.4,1,0
6,5502,599.906,3,99,4.125,0.5,0.466686
7,5812,600.013,1,75,25.25,1,0
8,5545,599.894,3,104,2,0.25,0.424181
9,5697,600.049,2,84,21.125,0.5,0.49717
10,5682,599.901,3,99,4.125,0.5,0.466686
11,6060,599.998,1,60,25.5714,1,0
12,5569,599.856,2,77,7.35714,0.857143,0.49717
13,5626,599.976,2,77,7.35714,0.857143,0.49717
14,5540,599.978,2,84,21.125,0.5,0.49717
15,5583,599.787,3,99,4.125,0.5,0.466686
16,5719,600.044,1,68,38.25,1,0
17,6050,599.888,1,65,25.5,1,0
18,5779,599.979,1,70,25.4,1,0
19,5952,599.858,1,80,23.125,0.75,0
20,6197,599.945,1,80,23.125,0.75,0
21,5597,599.977,3,99,4.125,0.5,0.466686
22,5769,599.977,3,99,4.125,0.5,0.466686
23,5775,599.875,2,84,21.125,0.5,0.49717
24,5582,599.916,2,69,24.1667,0.833333,0.49717
25,6032,600.036,1,42,42.6,1,0
26,5670,599.936,2,83,21.25,0.5,0.49717
27,5787,599.961,2,64,24.4286,0.857143,0.49717
28,5421,599.901,3,86,7.15,0.5,0.455617
29,5446,599.944,2,77,7.35714,0.857143,0.49717
,,,108,,,
