runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5464,600.08,2,114,4.16667,0.5,0.509891
1,5439,599.983,1,115,8,1,0
2,5558,599.95,1,115,8,1,0
3,5688,599.942,1,92,20.6667,1,0
4,5546,599.955,1,95,8.8,1,0
5,5539,600.008,1,76,21.4667,1,0
6,5454,599.988,1,95,8.8,1,0
7,5456,599.935,1,105,8.66667,1,0
8,5529,600.039,1,115,8,1,0
9,5387,599.851,2,114,4.16667,0.5,0.509891
10,5697,599.98,1,115,8,1,0
11,5409,600.061,2,104,6.58333,0.75,0.509891
12,5445,599.924,2,109,5.77778,0.666667,0.509891
13,5578,599.97,1,105,8.66667,1,0
14,5608,599.945,1,105,8.66667,1,0
15,5429,600.004,2,114,4.16667,0.5,0.509891
16,5664,600.044,1,84,21.3333,1,0
17,5377,599.94,2,78,19.8667,0.8,0.509891
18,5688,599.941,1,88,21.1667,1,0
19,5676,599.952,1,105,8.66667,1,0
20,5427,600.066,2,79,19.8,0.8,0.509891
21,5429,599.946,1,115,8,1,0
22,5453,599.901,1,95,8.8,1,0
23,5551,599.994,2,109,5.77778,0.666667,0.509891
24,5508,600.028,1,95,8.8,1,0
25,5587,599.965,1,105,8.66667,1,0
26,5566,599.958,1,84,21.3333,1,0
27,5471,599.965,2,114,4.16667,0.5,0.509891
28,5618,599.986,1,95,8.8,1,0
29,5651,599.919,1,105,8.66667,1,0
,,,117,,,
