runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5768,599.836,2,149,4,0.5,0.488066
1,6036,599.772,1,115,20.2222,1,0
2,5463,599.857,2,149,4,0.5,0.488066
3,5868,600.017,2,149,4,0.5,0.488066
4,5578,599.841,2,149,4,0.5,0.488066
5,5487,599.971,2,149,4,0.5,0.488066
6,6031,599.759,2,149,4,0.5,0.488066
7,5527,599.929,2,147,2.16667,0.333333,0.509891
8,5544,599.776,2,149,4,0.5,0.488066
9,5659,599.885,2,149,4,0.5,0.488066
10,5990,600.045,2,147,2.16667,0.333333,0.509891
11,5529,599.922,2,149,4,0.5,0.488066
12,5491,599.976,2,149,4,0.5,0.488066
13,5774,599.764,2,147,2.16667,0.333333,0.509891
14,5623,600.006,2,128,11.6667,0.333333,0.488066
15,5444,599.871,3,150,0.166667,0.333333,0.46166
16,5728,599.825,2,149,4,0.5,0.488066
17,5823,599.974,2,147,2.16667,0.333333,0.509891
18,5658,599.96,2,149,4,0.5,0.488066
19,5674,599.792,2,147,2.16667,0.333333,0.509891
20,5587,599.996,1,110,20.3333,1,0
21,5714,599.876,2,149,4,0.5,0.488066
22,5462,599.692,2,149,4,0.5,0.488066
23,5678,600.09,2,147,2.16667,0.333333,0.509891
24,5458,599.756,2,149,4,0.5,0.488066
25,5685,599.827,2,149,4,0.5,0.488066
26,5825,599.866,2,147,2.16667,0.333333,0.509891
27,5616,600.006,2,149,4,0.5,0.488066
28,5519,599.741,2,149,4,0.5,0.488066
29,5498,600.025,2,149,4,0.5,0.488066
,,,152,,,
