runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5387,599.994,2,119,22.75,0.5,0.509891
1,5458,599.949,1,85,44.875,1,0
2,5382,600.065,2,93,28.75,0.75,0.509891
3,5557,599.887,1,126,9.66667,1,0
4,5477,600.029,2,94,30.2222,0.666667,0.509891
5,5773,599.942,1,108,44.6667,1,0
6,5389,599.971,1,95,44.75,1,0
7,5396,599.992,1,108,44.6667,1,0
8,5309,599.893,1,120,44,1,0
9,5567,599.98,1,108,44.6667,1,0
10,5561,600.002,1,108,44.6667,1,0
11,5489,600.043,2,125,18,0.5,0.509891
12,5582,599.923,1,102,44.75,1,0
13,5491,599.945,1,108,44.6667,1,0
14,5659,600.077,1,90,44.8333,1,0
15,5623,599.928,1,108,44.6667,1,0
16,5497,600.015,1,108,44.6667,1,0
17,5609,599.913,1,126,9.66667,1,0
18,5556,600.069,1,133,9.5,1,0
19,5477,599.888,1,120,44,1,0
20,5572,599.952,1,133,9.5,1,0
21,5615,600.047,1,133,9.5,1,0
22,5429,599.885,2,137,3,0.75,0.509891
23,5716,599.971,1,90,44.8333,1,0
24,5683,599.986,1,114,44.5,1,0
25,5580,600.002,1,108,44.6667,1,0
26,5629,599.931,1,95,44.75,1,0
27,5659,599.927,1,126,9.66667,1,0
28,5550,600.101,1,114,44.5,1,0
29,5696,599.856,1,114,44.5,1,0
,,,146,,,
