runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6144,599.909,1,130,7.53333,1,0
1,6122,600.035,1,75,24.05,1,0
2,5765,599.987,1,130,7.53333,1,0
3,6264,599.978,1,81,21.4,0.666667,0
4,5785,599.936,1,112,10.5333,0.333333,0
5,5608,600.033,2,129,5.7,0.75,0.49717
6,6109,599.909,1,130,7.53333,1,0
7,6016,599.996,1,75,24.05,1,0
8,6224,599.988,1,130,7.53333,1,0
9,5472,600.039,2,129,5.7,0.75,0.49717
10,5566,599.872,2,104,13.4,0.666667,0.49717
11,5810,600.065,1,130,7.53333,1,0
12,6198,599.887,1,72,24.12,1,0
13,6015,600.039,1,130,7.53333,1,0
14,6070,599.945,1,130,7.53333,1,0
15,5917,599.931,2,104,13.4,0.666667,0.49717
16,5948,599.976,1,130,7.53333,1,0
17,5748,599.944,1,130,7.53333,1,0
18,5845,599.944,2,112,8.2,0.2,0.488066
19,6175,599.971,1,100,15.85,1,0
20,5810,599.973,1,130,7.53333,1,0
21,5931,599.97,1,130,7.53333,1,0
22,6311,599.923,1,130,7.53333,1,0
23,5859,599.975,2,70,22.9667,0.833333,0.49717
24,5772,599.946,1,81,21.4,0.666667,0
25,5945,600.031,1,130,7.53333,1,0
26,5912,599.95,1,130,7.53333,1,0
27,5971,599.93,2,138,2.33333,0.333333,0.488066
28,5932,599.98,2,133,5,0.666667,0.509891
29,5584,600.043,1,100,15.85,1,0
,,,138,,,
