runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5799,599.858,1,88,26,1,0
1,6060,600.009,1,105,7.5,1,0
2,5843,599.867,1,105,7.5,1,0
3,6346,599.835,1,105,7.5,1,0
4,5798,600.012,1,88,26,1,0
5,6010,599.864,1,110,7,1,0
6,5922,600.035,2,106,4.25,0.5,0.509891
7,6157,599.812,1,105,7.5,1,0
8,5920,599.913,1,110,7,1,0
9,5803,599.996,2,109,3.75,0.5,0.509891
10,5868,599.791,1,88,26,1,0
11,5899,599.979,1,63,45.5,1,0
12,6113,599.965,1,80,26.6667,1,0
13,6227,599.788,1,105,7.5,1,0
14,5786,599.855,1,42,45.8889,1,0
15,5856,599.924,2,83,24.3333,0.666667,0.509891
16,6016,599.64,1,105,7.5,1,0
17,6027,599.994,1,105,7.5,1,0
18,6251,599.865,1,105,7.5,1,0
19,6177,599.893,1,105,7.5,1,0
20,5873,599.971,1,88,26,1,0
21,5757,599.986,1,76,26.75,1,0
22,5738,599.842,1,110,7,1,0
23,5805,599.929,1,63,45.5,1,0
24,5777,599.986,1,80,26.6667,1,0
25,5935,599.827,1,72,26.8,1,0
26,5785,599.98,2,87,23,0.5,0.509891
27,5990,599.833,1,105,7.5,1,0
28,5679,600.002,2,83,24.3333,0.666667,0.509891
29,6344,599.948,1,105,7.5,1,0
,,,113,,,
