runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5636,599.957,1,105,27.25,1,0
1,6079,599.85,1,105,27.25,1,0
2,5767,599.987,1,100,27.5,1,0
3,5534,599.904,2,109,23.25,0.5,0.49717
4,5569,599.971,2,101,13.7333,0.666667,0.49717
5,6087,600.007,1,100,27.5,1,0
6,5831,599.934,1,126,8.25,1,0
7,5725,599.934,2,130,4.25,0.5,0.509891
8,5770,599.964,2,130,4.25,0.5,0.509891
9,5659,599.988,1,100,27.5,1,0
10,5651,599.825,1,108,8.7,1,0
11,5505,599.996,2,130,4.25,0.5,0.509891
12,5342,599.785,2,96,14.45,0.75,0.49717
13,5672,600.036,2,130,4.25,0.5,0.509891
14,5787,599.752,1,110,23,0.5,0
15,5469,599.987,2,104,24.8333,0.666667,0.49717
16,5973,599.872,1,100,27.5,1,0
17,5924,599.98,1,126,8.25,1,0
18,5942,599.937,1,100,27.5,1,0
19,5666,599.995,2,130,4.25,0.5,0.509891
20,5562,599.844,2,114,19,0.5,0.488066
21,5777,599.961,1,100,27.5,1,0
22,6036,599.912,1,126,8.25,1,0
23,5481,599.97,2,93,25.0833,0.666667,0.49717
24,5768,599.957,1,100,27.5,1,0
25,5903,599.867,1,105,27.25,1,0
26,5830,599.853,2,130,4.25,0.5,0.509891
27,5672,599.913,1,110,23,0.5,0
28,5717,599.928,1,126,8.25,1,0
29,5709,600.033,1,100,27.5,1,0
,,,135,,,
