runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5866,599.995,1,189,333,333,0
1,5995,599.955,1,189,333,333,0
2,5667,600.035,1,189,333,333,0
3,5687,599.92,1,189,333,333,0
4,5647,600.03,1,189,333,333,0
5,5705,599.897,1,189,333,333,0
6,5734,600.055,1,189,333,333,0
7,5992,600.025,1,189,333,333,0
8,5400,599.885,2,124,23.5,1,0.346129
9,5795,600.004,1,189,333,333,0
10,5796,599.96,1,189,333,333,0
11,5673,600.035,1,189,333,333,0
12,5923,599.876,1,189,333,333,0
13,5738,600.043,1,189,333,333,0
14,5677,599.964,1,182,333,333,0
15,5812,600.033,1,189,333,333,0
16,5736,599.897,1,189,333,333,0
17,5673,599.306,1,189,333,333,0
18,5645,599.915,1,189,333,333,0
19,5431,600.084,2,123,26.8333,1,inf
20,5767,599.868,1,189,333,333,0
21,5620,600.077,1,189,333,333,0
22,5601,599.882,1,189,333,333,0
23,5720,600.009,1,189,333,333,0
24,5824,599.932,1,189,333,333,0
25,5676,599.982,1,189,333,333,0
26,5770,600.028,1,189,333,333,0
27,5953,599.975,1,189,333,333,0
28,5786,599.934,1,189,333,333,0
29,5672,600.047,1,189,333,333,0
,,,189,,,
