runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5417,600.07,2,150,1,1,inf
1,5574,599.942,1,154,333,333,0
2,5598,599.899,2,152,1,1,inf
3,5977,599.993,1,140,333,333,0
4,5670,600.052,1,154,333,333,0
5,5661,599.999,1,154,333,333,0
6,5643,599.965,1,154,333,333,0
7,5625,599.954,1,154,333,333,0
8,5634,600.024,2,152,1,1,inf
9,5548,599.885,1,140,333,333,0
10,5548,599.982,1,154,333,333,0
11,6060,600,1,154,333,333,0
12,5832,599.93,1,154,333,333,0
13,5681,599.973,1,154,333,333,0
14,5893,599.993,1,154,333,333,0
15,5988,600.007,1,120,45,1,0
16,6060,599.946,1,154,333,333,0
17,5616,599.973,1,140,333,333,0
18,5670,599.994,1,154,333,333,0
19,6152,599.948,1,154,333,333,0
20,5708,599.922,1,140,333,333,0
21,5696,599.994,1,154,333,333,0
22,5666,599.938,1,154,333,333,0
23,6296,600.003,1,154,333,333,0
24,5606,599.93,1,154,333,333,0
25,5939,600.016,1,140,333,333,0
26,5666,599.983,1,140,333,333,0
27,5941,599.962,1,140,333,333,0
28,5558,600.017,2,152,1,1,inf
29,6181,600.026,1,154,333,333,0
,,,154,,,
