runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5642,599.939,1,63,45,1,0
1,5579,599.93,1,44,44.3,1,0
2,5699,599.975,1,72,41.4,1,0
3,5660,600.008,1,63,45,1,0
4,5809,599.962,1,75,40.2,1,0
5,5424,599.972,2,90,3.6,0.6,0.488066
6,5734,599.984,2,86,4.16667,0.666667,0.509891
7,5926,600.024,2,90,3.6,0.6,0.488066
8,5960,599.879,2,90,3.6,0.6,0.488066
9,5363,599.967,2,65,24.8,0.8,0.509891
10,5830,599.996,1,66,43.8,1,0
11,5703,600.084,2,87,4.8,0.8,0.488066
12,5617,599.942,2,87,4.8,0.8,0.488066
13,5813,599.95,1,66,43.8,1,0
14,5878,600.013,1,42,45.5,1,0
15,5702,599.923,1,72,41.4,1,0
16,5635,599.91,1,78,39,1,0
17,5661,599.967,2,90,3.6,0.6,0.488066
18,5666,600.028,1,72,41.4,1,0
19,5640,599.979,2,87,4.8,0.8,0.488066
20,5500,599.879,2,72,10.05,0.4,0.509891
21,5680,600.081,1,66,43.8,1,0
22,5702,599.9,1,69,42.6,1,0
23,6076,600.009,1,69,42.6,1,0
24,5961,599.948,1,66,43.8,1,0
25,5664,600.01,1,78,39,1,0
26,5654,599.991,1,75,40.2,1,0
27,5571,599.872,1,60,45.1667,1,0
28,5753,600.028,1,69,42.6,1,0
29,5609,599.931,1,44,44.3,1,0
,,,99,,,
