runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5908,599.9,1,104,333,333,0
1,5773,600.012,1,104,333,333,0
2,5912,599.759,1,104,333,333,0
3,6029,599.887,1,104,333,333,0
4,6040,599.953,1,75,47,1,0
5,5958,599.942,1,104,333,333,0
6,5912,599.739,1,104,333,333,0
7,5892,599.741,1,104,333,333,0
8,5948,599.719,1,104,333,333,0
9,5807,600.008,1,50,47,1,0
10,5818,599.95,1,104,333,333,0
11,5855,599.918,1,78,333,333,0
12,5936,599.99,1,104,333,333,0
13,5955,599.877,1,104,333,333,0
14,5981,599.821,1,78,333,333,0
15,6099,599.927,1,104,333,333,0
16,5989,599.84,1,104,333,333,0
17,5862,599.736,1,104,333,333,0
18,5807,599.938,1,104,333,333,0
19,6106,599.826,1,104,333,333,0
20,5804,599.929,1,75,47,1,0
21,5859,599.882,1,75,47,1,0
22,5877,600.038,1,75,47,1,0
23,5914,599.84,1,75,47,1,0
24,5795,599.898,1,72,47,1,0
25,5876,599.849,1,104,333,333,0
26,5670,599.903,2,72,22.5,1,0.346129
27,6246,599.838,1,104,333,333,0
28,5981,599.986,1,104,333,333,0
29,5910,599.858,1,104,333,333,0
,,,104,,,
