runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5798,600.074,1,110,7,1,0
1,6163,599.942,1,36,42.9333,1,0
2,5806,599.953,1,110,7,1,0
3,5789,599.93,1,110,7,1,0
4,5990,600.052,1,110,7,1,0
5,5810,599.943,1,110,7,1,0
6,5868,599.946,1,110,7,1,0
7,5844,599.977,1,110,7,1,0
8,6039,600.041,1,110,7,1,0
9,5856,599.929,1,92,35,1,0
10,5616,599.933,2,109,4,0.5,0.509891
11,6098,600.02,1,110,7,1,0
12,6035,599.995,1,110,7,1,0
13,5781,599.974,1,84,42.5,1,0
14,5962,599.907,1,110,7,1,0
15,6100,599.977,1,42,42.8333,1,0
16,5833,600.021,1,110,7,1,0
17,5920,599.947,1,110,7,1,0
18,5896,600.041,1,110,7,1,0
19,6113,599.984,1,105,7.5,1,0
20,5908,599.976,1,92,35,1,0
21,6203,599.946,1,110,7,1,0
22,5649,599.973,1,51,42.9167,1,0
23,6068,600.013,1,110,7,1,0
24,6166,599.941,0,0,333,333,333
25,6066,599.923,1,84,42.5,1,0
26,5901,599.982,1,110,7,1,0
27,5704,599.981,1,88,42,1,0
28,6131,600.005,1,110,7,1,0
29,5920,600.048,1,92,35,1,0
,,,114,,,
