runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5788,600.023,1,80,7.5,1,0
1,5835,599.923,1,80,7.5,1,0
2,5461,600.017,2,84,4.91667,0.666667,0.509891
3,5630,599.94,1,45,24.125,1,0
4,5619,600.015,1,80,7.5,1,0
5,5714,599.926,1,80,7.5,1,0
6,5804,600.005,1,80,7.5,1,0
7,5753,599.912,1,80,7.5,1,0
8,5509,599.984,2,67,13.25,0.666667,0.49717
9,5504,599.979,2,83,5,0.666667,0.509891
10,5578,599.984,1,60,15.875,1,0
11,5558,599.913,1,48,24,1,0
12,5657,599.973,1,80,7.5,1,0
13,5768,599.992,1,80,7.5,1,0
14,5978,599.988,1,80,7.5,1,0
15,5705,600.04,1,64,15.75,1,0
16,5593,599.983,1,60,15.875,1,0
17,5400,599.91,2,42,18.16,0.8,0.49717
18,5567,600.026,1,80,7.5,1,0
19,5808,599.915,2,84,4.91667,0.666667,0.509891
20,5675,600.005,1,80,7.5,1,0
21,5726,599.969,1,80,7.5,1,0
22,5523,599.95,2,71,10.6667,0.333333,0.49717
23,5800,600.029,1,64,15.75,1,0
24,5931,599.925,1,80,7.5,1,0
25,5597,599.942,1,80,7.5,1,0
26,5439,599.977,1,75,7.625,1,0
27,5546,600.055,1,42,24.2,1,0
28,5638,599.986,1,60,15.875,1,0
29,5766,599.923,1,80,7.5,1,0
,,,89,,,
