runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5820,599.966,1,38,32,1,0
1,5630,599.992,2,47,5,0.75,0.509891
2,5879,599.919,2,50,4.33333,0.666667,0.509891
3,5992,600.043,1,33,6.75,1,0
4,5630,599.912,1,42,6.6,1,0
5,5735,600.026,1,42,6.6,1,0
6,5647,599.976,2,41,5.66667,0.833333,0.509891
7,5768,600.06,1,45,6.5,1,0
8,6042,599.924,1,0,32.6667,1,0
9,5704,599.944,2,46,4.2,0.6,0.509891
10,5694,599.997,2,38,5.85714,0.857143,0.509891
11,5564,599.934,2,43,4.66667,0.666667,0.509891
12,5558,599.995,2,15,26.6667,0.75,0.509891
13,5569,599.954,2,49,3.5,0.5,0.509891
14,5894,599.983,1,42,6.6,1,0
15,5812,599.934,1,42,6.6,1,0
16,6080,600.024,1,28,38.6,1,0
17,5736,600.001,1,45,6.5,1,0
18,6035,599.969,1,48,6.33333,1,0
19,5748,599.904,2,49,3.5,0.5,0.509891
20,5664,600.007,2,43,4.66667,0.666667,0.509891
21,5887,599.976,1,32,38.3333,1,0
22,5662,600.008,2,51,2,0.5,0.509891
23,5730,599.971,1,45,6.5,1,0
24,5820,599.963,1,45,6.5,1,0
25,6046,599.957,1,51,6,1,0
26,5842,599.998,1,36,6.71429,1,0
27,5719,600.003,2,52,2.33333,0.333333,0.509891
28,5726,599.954,1,32,38.3333,1,0
29,5501,599.905,2,14,27,0.8,0.509891
,,,55,,,
