runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5825,599.835,1,76,6,1,0
1,5871,599.963,1,63,37,1,0
2,5798,599.96,1,48,41.5,1,0
3,5552,599.782,2,40,18.0833,0.666667,0.509891
4,5751,599.872,1,63,37,1,0
5,5538,599.962,1,28,41.8125,1,0
6,5822,600.004,1,63,37,1,0
7,5651,599.789,1,60,39,1,0
8,5566,599.899,1,57,41,1,0
9,5719,599.965,1,76,6,1,0
10,5956,600.004,0,0,333,333,333
11,5667,599.823,2,78,4.5,0.666667,0.488066
12,5889,600.092,1,60,39,1,0
13,5691,599.854,1,57,41,1,0
14,5683,599.947,1,54,41.25,1,0
15,5665,599.806,1,63,37,1,0
16,5820,599.907,1,57,41,1,0
17,5818,599.768,1,57,41,1,0
18,5773,600.029,1,66,35,1,0
19,5813,599.846,1,76,6,1,0
20,5653,599.919,1,51,41.4,1,0
21,5891,600.057,1,63,37,1,0
22,5938,599.832,1,63,37,1,0
23,5752,599.82,1,63,37,1,0
24,5773,600.031,2,62,18.125,0.5,0.509891
25,5833,599.903,1,76,6,1,0
26,5667,599.926,1,42,37.5,1,0
27,5664,599.992,1,40,39.5,1,0
28,5866,599.883,1,63,37,1,0
29,5681,599.921,1,76,6,1,0
,,,85,,,
