runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5721,599.861,1,135,42.625,1,0
1,5705,599.862,1,140,40.375,1,0
2,5685,599.928,1,125,47.125,1,0
3,5962,599.967,1,156,24.625,0.5,0
4,5962,599.86,1,135,42.625,1,0
5,5856,599.913,1,150,27,0.75,0
6,5835,599.809,1,150,27,0.75,0
7,5635,599.961,1,75,47.4375,1,0
8,5852,599.928,1,115,49.5,1,0
9,5894,599.936,1,120,49.375,1,0
10,5862,599.606,1,156,24.625,0.5,0
11,5770,599.791,1,150,27,0.75,0
12,6078,599.894,1,75,47.4375,1,0
13,5782,599.941,1,135,42.625,1,0
14,6182,599.914,1,156,24.625,0.5,0
15,5999,599.962,2,180,4.625,0.5,0.509891
16,5762,600.028,1,135,42.625,1,0
17,5567,599.825,2,165,20.25,0.5,0.509891
18,5790,600.009,2,158,10.6,0.5,0.49717
19,5930,599.784,1,156,24.625,0.5,0
20,5713,599.998,1,150,27,0.75,0
21,6003,599.818,1,120,49.375,1,0
22,6123,599.674,1,150,27,0.75,0
23,6077,599.876,1,168,9.375,1,0
24,5680,599.947,1,140,40.375,1,0
25,5871,599.794,1,130,44.875,1,0
26,5861,599.843,1,150,27,0.75,0
27,5958,599.976,1,150,27,0.75,0
28,6218,599.927,1,130,44.875,1,0
29,5669,599.88,2,146,15.5,0.75,0.49717
,,,191,,,
