runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5253,599.776,2,71,3.66667,0.666667,0.49717
1,5433,599.914,1,69,5.55556,1,0
2,5340,599.765,1,69,5.55556,1,0
3,5523,600.025,1,69,5.55556,1,0
4,5537,599.88,1,69,5.55556,1,0
5,5397,599.914,2,71,3.66667,0.666667,0.49717
6,5727,599.956,1,69,5.55556,1,0
7,5474,599.946,1,69,5.55556,1,0
8,5597,599.787,1,69,5.55556,1,0
9,5383,599.92,1,69,5.55556,1,0
10,5542,600.027,1,69,5.55556,1,0
11,5381,599.763,2,71,3.66667,0.666667,0.49717
12,5534,599.981,1,69,5.55556,1,0
13,5506,599.948,1,69,5.55556,1,0
14,5764,600.04,1,69,5.55556,1,0
15,5269,599.972,1,69,5.55556,1,0
16,5350,599.914,2,71,3.66667,0.666667,0.49717
17,5690,599.9,1,69,5.55556,1,0
18,5624,599.912,1,69,5.55556,1,0
19,5368,599.87,2,74,2.5,0.5,0.488066
20,5367,599.963,1,69,5.55556,1,0
21,5441,599.698,2,73,1.77778,0.333333,0.509891
22,5362,599.963,1,69,5.55556,1,0
23,5433,599.909,1,69,5.55556,1,0
24,5374,599.903,1,72,5.33333,1,0
25,5658,600.097,1,69,5.55556,1,0
26,5292,599.876,1,69,5.55556,1,0
27,5421,599.9,1,72,5.33333,1,0
28,5433,599.977,1,69,5.55556,1,0
29,5448,599.78,1,69,5.55556,1,0
,,,74,,,
