runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,31441,600,1,35,21.3333,1,0
1,32452,600.008,1,35,21.3333,1,0
2,32648,599.985,1,21,28,1,0
3,31849,600.001,1,21,28,1,0
4,32701,600.004,1,21,28,1,0
5,31405,599.996,2,31,6.66667,0.666667,0.488066
6,32383,599.993,1,21,28,1,0
7,32533,599.993,1,21,28,1,0
8,32488,599.995,1,21,28,1,0
9,31414,600,3,14,12.5312,0.75,0.553651
10,32363,599.987,1,21,28,1,0
11,32638,600.013,1,21,28,1,0
12,31818,599.987,2,15,8.4,0.8,0.509891
13,32606,600.004,1,14,28.25,1,0
14,32711,599.995,1,21,28,1,0
15,32497,599.998,1,21,28,1,0
16,33385,599.989,1,35,21.3333,1,0
17,32329,600.005,1,12,28.625,1,0
18,32726,599.981,1,21,28,1,0
19,32561,599.997,1,21,28,1,0
20,32619,600.006,1,21,28,1,0
21,32353,599.995,1,7,28.4,1,0
22,32601,599.993,1,7,28.4,1,0
23,32512,599.995,1,21,28,1,0
24,32570,599.994,1,21,28,1,0
25,32471,599.99,1,21,28,1,0
26,31041,600.009,3,14,12.5312,0.75,0.553651
27,32518,599.995,1,14,28.25,1,0
28,32552,599.993,1,21,28,1,0
29,32553,600.007,1,21,28,1,0
,,,45,,,
