runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5499,599.73,1,92,39,1,0
1,5763,599.861,1,92,39,1,0
2,5658,600.068,1,92,39,1,0
3,5478,599.618,2,85,22.125,0.75,0.509891
4,5516,599.572,1,63,46.75,1,0
5,5548,600.036,1,110,7,1,0
6,5473,599.712,2,91,20,0.5,0.509891
7,5410,599.641,1,84,46.5,1,0
8,5639,599.724,1,66,46.5,1,0
9,5611,599.599,1,88,46,1,0
10,5570,600.036,1,66,46.5,1,0
11,5629,599.717,1,88,46,1,0
12,5491,599.938,1,88,46,1,0
13,5378,599.672,1,88,46,1,0
14,5578,599.726,1,92,39,1,0
15,5473,599.642,2,85,22.125,0.75,0.509891
16,5670,599.915,1,110,7,1,0
17,5494,599.671,1,92,39,1,0
18,5640,599.615,1,92,39,1,0
19,5600,599.942,1,88,46,1,0
20,5484,599.661,1,110,7,1,0
21,5527,599.682,1,84,46.5,1,0
22,5628,599.753,1,88,46,1,0
23,5346,599.525,1,110,7,1,0
24,5430,599.826,1,88,46,1,0
25,5598,599.594,1,92,39,1,0
26,5595,599.718,1,66,46.5,1,0
27,5480,600.011,2,87,23.75,0.5,0.509891
28,5540,599.833,1,66,46.5,1,0
29,5419,599.826,1,76,46.75,1,0
,,,114,,,
