runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5540,599.972,1,108,9.75,1,0
1,5378,599.98,2,89,26,0.8,0.509891
2,5737,600.022,0,0,333,333,333
3,5625,599.98,1,102,9.8,1,0
4,5559,599.99,1,102,9.8,1,0
5,5849,599.903,1,120,9.5,1,0
6,5399,600.022,1,102,9.8,1,0
7,5428,599.916,1,60,45.8571,1,0
8,5604,600,1,72,45.75,1,0
9,5425,599.987,1,80,27.8333,1,0
10,5555,599.988,2,106,8,0.8,0.509891
11,5701,599.973,1,108,9.75,1,0
12,5488,600.044,1,96,9.83333,1,0
13,5560,599.9,1,120,9.5,1,0
14,5619,599.955,1,108,9.75,1,0
15,5642,599.993,1,120,9.5,1,0
16,5629,600.034,1,95,27.6667,1,0
17,5556,600.017,1,90,27.75,1,0
18,5601,599.873,1,95,27.6667,1,0
19,5288,599.989,2,94,8.57143,0.857143,0.509891
20,5748,599.985,1,108,9.75,1,0
21,5593,600.011,1,95,27.6667,1,0
22,5630,599.963,1,96,9.83333,1,0
23,5435,600.008,1,102,9.8,1,0
24,5597,599.931,1,102,9.8,1,0
25,5739,599.961,1,108,9.75,1,0
26,5505,600.081,1,102,9.8,1,0
27,5654,599.881,1,95,27.6667,1,0
28,5335,600.033,1,102,9.8,1,0
29,5340,599.968,2,100,8.33333,0.833333,0.509891
,,,130,,,
