runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5592,599.919,1,161,30.6667,1,0
1,5641,599.993,1,168,10.8,1,0
2,5715,599.906,2,180,6.8,0.8,0.509891
3,5657,599.906,2,178,5.83333,0.833333,0.509891
4,5704,600.063,1,161,30.6667,1,0
5,5578,599.889,1,154,30.75,1,0
6,5825,600.043,2,136,17.5143,0.857143,0.509891
7,5609,599.992,1,147,30.8,1,0
8,5644,599.951,1,132,50.75,1,0
9,5944,599.857,1,154,30.75,1,0
10,5676,600.009,1,133,30.8571,1,0
11,5840,599.955,0,0,333,333,333
12,5483,599.922,2,172,15.75,0.5,0.509891
13,5779,599.966,1,200,10,1,0
14,5681,600.061,1,161,30.6667,1,0
15,5670,599.982,1,161,30.6667,1,0
16,5676,599.976,1,140,30.8333,1,0
17,5520,599.852,1,147,30.8,1,0
18,5593,599.906,1,147,30.8,1,0
19,5673,599.952,2,180,6.8,0.8,0.509891
20,5722,600.008,1,168,10.8,1,0
21,5682,599.938,1,168,10.8,1,0
22,5588,600.077,1,114,50.8571,1,0
23,5682,599.854,2,160,28.25,0.75,0.509891
24,5746,600.036,1,161,30.6667,1,0
25,5950,599.877,1,168,30.5,1,0
26,5562,600.021,2,157,16.4,0.75,0.509891
27,5645,599.947,1,140,30.8333,1,0
28,5668,600.066,1,147,30.8,1,0
29,5487,599.981,2,180,6.8,0.8,0.509891
,,,206,,,
