runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5808,599.901,1,130,7.5,1,0
1,5757,600.022,1,130,7.5,1,0
2,5831,599.861,1,135,7,1,0
3,5780,599.909,1,130,7.5,1,0
4,5728,600.038,1,135,7,1,0
5,5783,599.863,1,130,7.5,1,0
6,5777,599.989,1,130,7.5,1,0
7,5922,599.954,1,130,7.5,1,0
8,5848,599.897,1,130,7.5,1,0
9,5795,599.814,1,130,7.5,1,0
10,5703,600.017,1,130,7.5,1,0
11,5668,599.87,1,130,7.5,1,0
12,5732,600.024,1,130,7.5,1,0
13,6097,599.808,1,135,7,1,0
14,5805,599.871,1,130,7.5,1,0
15,5666,599.876,1,135,7,1,0
16,5797,599.936,1,130,7.5,1,0
17,5838,599.852,1,130,7.5,1,0
18,5679,599.964,1,135,7,1,0
19,6068,599.881,1,135,7,1,0
20,5767,599.984,1,130,7.5,1,0
21,5659,599.942,1,135,7,1,0
22,5752,599.906,1,135,7,1,0
23,5558,599.906,1,130,7.5,1,0
24,5781,599.824,1,130,7.5,1,0
25,5613,599.975,1,130,7.5,1,0
26,5695,599.818,1,130,7.5,1,0
27,5808,599.955,1,130,7.5,1,0
28,5835,599.863,1,135,7,1,0
29,5849,599.925,1,96,26.25,1,0
,,,138,,,
