runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5558,599.852,1,147,333,333,0
1,5820,599.96,1,147,333,333,0
2,5363,600.053,1,154,333,333,0
3,5810,599.769,1,147,333,333,0
4,5850,600.002,2,131,19.5,1,0.346129
5,5970,599.978,1,147,333,333,0
6,5854,599.801,1,147,333,333,0
7,5734,600.012,1,147,333,333,0
8,5572,599.98,2,152,1,1,inf
9,5867,599.867,1,147,333,333,0
10,5727,599.866,1,154,333,333,0
11,6080,599.984,1,154,333,333,0
12,6059,599.984,1,147,333,333,0
13,5752,599.923,1,147,333,333,0
14,5578,599.888,2,125,24,1,inf
15,5966,599.97,1,132,333,333,0
16,5941,599.971,1,154,333,333,0
17,5850,600.002,1,154,333,333,0
18,6055,599.963,1,126,47,1,0
19,6138,599.886,1,154,333,333,0
20,5659,599.997,1,154,333,333,0
21,5748,599.837,1,154,333,333,0
22,5335,599.925,1,147,333,333,0
23,5834,599.979,1,147,333,333,0
24,5929,599.928,1,154,333,333,0
25,5890,599.869,1,154,333,333,0
26,5979,599.98,1,126,47,1,0
27,5859,600.047,1,108,47,1,0
28,6014,599.829,1,147,333,333,0
29,5836,599.919,1,154,333,333,0
,,,154,,,
