runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4916,599.95,0,0,333,333,333
1,4813,599.971,0,0,333,333,333
2,5137,600.006,0,0,333,333,333
3,5090,599.998,0,0,333,333,333
4,4843,599.95,0,0,333,333,333
5,5035,600.033,0,0,333,333,333
6,4928,599.885,0,0,333,333,333
7,4894,600.046,0,0,333,333,333
8,5081,599.916,0,0,333,333,333
9,5014,599.964,0,0,333,333,333
10,5047,599.913,0,0,333,333,333
11,4996,600.034,0,0,333,333,333
12,4936,599.991,0,0,333,333,333
13,4944,599.974,0,0,333,333,333
14,4875,599.948,0,0,333,333,333
15,4862,599.986,0,0,333,333,333
16,4927,599.941,0,0,333,333,333
17,4886,600.028,0,0,333,333,333
18,4796,599.983,0,0,333,333,333
19,4861,599.92,0,0,333,333,333
20,4844,600.047,0,0,333,333,333
21,4998,599.917,0,0,333,333,333
22,4876,599.951,0,0,333,333,333
23,5026,599.977,0,0,333,333,333
24,4844,599.982,0,0,333,333,333
25,4997,600.007,0,0,333,333,333
26,4994,599.923,0,0,333,333,333
27,5045,599.981,0,0,333,333,333
28,4891,599.988,0,0,333,333,333
29,4802,599.945,0,0,333,333,333
,,,97,,,
