runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5322,600.033,0,0,333,333,333
1,5467,599.94,0,0,333,333,333
2,5205,599.991,0,0,333,333,333
3,5507,599.911,0,0,333,333,333
4,5256,599.943,0,0,333,333,333
5,5655,600.023,0,0,333,333,333
6,5207,600.077,0,0,333,333,333
7,5386,599.934,0,0,333,333,333
8,5522,600,0,0,333,333,333
9,5434,599.925,0,0,333,333,333
10,5322,599.949,0,0,333,333,333
11,5358,599.875,0,0,333,333,333
12,5230,599.972,0,0,333,333,333
13,5269,599.956,0,0,333,333,333
14,5432,599.988,0,0,333,333,333
15,5213,600.032,0,0,333,333,333
16,5428,599.923,0,0,333,333,333
17,5567,599.915,0,0,333,333,333
18,5284,600.039,0,0,333,333,333
19,5319,599.943,0,0,333,333,333
20,5236,600.011,0,0,333,333,333
21,5322,599.892,0,0,333,333,333
22,5429,600.003,0,0,333,333,333
23,5314,600.017,0,0,333,333,333
24,5299,599.94,0,0,333,333,333
25,5267,600.073,0,0,333,333,333
26,5505,599.959,0,0,333,333,333
27,5339,599.981,0,0,333,333,333
28,5306,600,0,0,333,333,333
29,5596,599.964,0,0,333,333,333
,,,66,,,
