runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5319,600.034,0,0,333,333,333
1,5356,599.923,0,0,333,333,333
2,4997,599.924,0,0,333,333,333
3,5302,600.056,0,0,333,333,333
4,5407,599.847,0,0,333,333,333
5,5414,600.03,0,0,333,333,333
6,5255,600.045,0,0,333,333,333
7,5384,599.936,0,0,333,333,333
8,5260,599.947,0,0,333,333,333
9,5281,599.985,0,0,333,333,333
10,5269,599.958,0,0,333,333,333
11,5341,600.016,0,0,333,333,333
12,5172,599.924,0,0,333,333,333
13,5444,599.965,0,0,333,333,333
14,5561,599.953,0,0,333,333,333
15,5222,600.053,0,0,333,333,333
16,5349,599.89,0,0,333,333,333
17,5233,600.012,0,0,333,333,333
18,5436,599.935,0,0,333,333,333
19,5202,599.978,0,0,333,333,333
20,5293,599.938,0,0,333,333,333
21,5216,600.064,0,0,333,333,333
22,5254,599.88,0,0,333,333,333
23,5208,599.991,0,0,333,333,333
24,5477,599.982,0,0,333,333,333
25,5169,599.998,0,0,333,333,333
26,5352,600.013,0,0,333,333,333
27,5196,599.974,0,0,333,333,333
28,5104,599.937,0,0,333,333,333
29,5269,600.036,0,0,333,333,333
,,,47,,,
