runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5619,599.899,0,0,333,333,333
1,5288,599.828,0,0,333,333,333
2,5290,599.98,0,0,333,333,333
3,5525,599.821,0,0,333,333,333
4,5351,599.773,0,0,333,333,333
5,5491,599.923,0,0,333,333,333
6,5379,599.953,0,0,333,333,333
7,5337,599.821,0,0,333,333,333
8,5270,599.783,0,0,333,333,333
9,5575,599.91,0,0,333,333,333
10,5414,599.758,0,0,333,333,333
11,6752,880.931,0,0,333,333,333
12,5464,599.942,0,0,333,333,333
13,5271,600.041,0,0,333,333,333
14,5302,599.964,0,0,333,333,333
15,5424,599.973,0,0,333,333,333
16,5443,599.897,0,0,333,333,333
17,5526,600.01,0,0,333,333,333
18,5506,600.007,0,0,333,333,333
19,5338,599.933,0,0,333,333,333
20,5437,600.061,0,0,333,333,333
21,5282,599.996,0,0,333,333,333
22,5417,599.893,0,0,333,333,333
23,5285,600.036,0,0,333,333,333
24,5475,600.008,0,0,333,333,333
25,5398,599.927,0,0,333,333,333
26,5245,599.976,0,0,333,333,333
27,5397,599.995,0,0,333,333,333
28,5345,599.933,0,0,333,333,333
29,5807,600.011,0,0,333,333,333
,,,48,,,
