runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5540,600.063,0,0,333,333,333
1,5338,599.875,0,0,333,333,333
2,5600,599.971,0,0,333,333,333
3,5332,599.965,0,0,333,333,333
4,5447,599.955,0,0,333,333,333
5,5738,600.077,0,0,333,333,333
6,5527,599.946,0,0,333,333,333
7,5494,600.002,0,0,333,333,333
8,5348,599.958,0,0,333,333,333
9,5271,600.003,0,0,333,333,333
10,5340,599.9,0,0,333,333,333
11,5536,599.954,0,0,333,333,333
12,5513,599.972,0,0,333,333,333
13,5706,599.958,0,0,333,333,333
14,5513,599.986,0,0,333,333,333
15,5465,600.009,0,0,333,333,333
16,5452,599.983,0,0,333,333,333
17,5576,599.789,0,0,333,333,333
18,5338,599.953,0,0,333,333,333
19,5607,600.016,0,0,333,333,333
20,5526,600.01,0,0,333,333,333
21,5528,599.882,0,0,333,333,333
22,5409,600.08,0,0,333,333,333
23,5568,599.965,0,0,333,333,333
24,5511,599.951,0,0,333,333,333
25,5538,599.93,0,0,333,333,333
26,5435,599.955,0,0,333,333,333
27,5422,600.067,0,0,333,333,333
28,5487,599.949,0,0,333,333,333
29,5574,599.709,0,0,333,333,333
,,,77,,,
