runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5300,599.989,0,0,333,333,333
1,5182,599.997,0,0,333,333,333
2,5336,599.956,0,0,333,333,333
3,5172,599.973,0,0,333,333,333
4,5209,599.972,0,0,333,333,333
5,5323,600.028,0,0,333,333,333
6,5236,599.957,0,0,333,333,333
7,5285,599.984,0,0,333,333,333
8,5315,599.913,0,0,333,333,333
9,5301,600.02,0,0,333,333,333
10,5454,599.936,0,0,333,333,333
11,5203,599.958,0,0,333,333,333
12,5233,600.084,0,0,333,333,333
13,5159,599.972,0,0,333,333,333
14,5273,599.918,0,0,333,333,333
15,5377,599.995,0,0,333,333,333
16,5314,599.996,0,0,333,333,333
17,5303,599.924,0,0,333,333,333
18,5361,599.963,0,0,333,333,333
19,5290,599.973,0,0,333,333,333
20,5269,599.969,0,0,333,333,333
21,5376,600.026,0,0,333,333,333
22,5303,600,0,0,333,333,333
23,5273,599.93,0,0,333,333,333
24,5385,599.989,0,0,333,333,333
25,5268,599.911,0,0,333,333,333
26,5208,599.843,0,0,333,333,333
27,5282,599.985,0,0,333,333,333
28,5173,599.968,0,0,333,333,333
29,5261,599.982,0,0,333,333,333
,,,58,,,
