runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,30595,599.965,0,0,333,333,333
1,30318,600,0,0,333,333,333
2,30439,599.979,0,0,333,333,333
3,30559,599.958,0,0,333,333,333
4,30449,599.979,0,0,333,333,333
5,30245,599.966,0,0,333,333,333
6,30529,600.009,0,0,333,333,333
7,30401,599.989,0,0,333,333,333
8,30190,599.998,0,0,333,333,333
9,30362,599.976,0,0,333,333,333
10,30388,599.948,0,0,333,333,333
11,30491,600.013,0,0,333,333,333
12,30534,599.969,0,0,333,333,333
13,30332,599.935,0,0,333,333,333
14,30144,599.988,0,0,333,333,333
15,30612,600.012,0,0,333,333,333
16,30466,599.998,0,0,333,333,333
17,30464,599.99,0,0,333,333,333
18,30443,599.994,0,0,333,333,333
19,30226,600.017,0,0,333,333,333
20,30302,599.969,0,0,333,333,333
21,30039,600.008,0,0,333,333,333
22,30332,599.969,0,0,333,333,333
23,30556,599.982,0,0,333,333,333
24,30528,600.003,0,0,333,333,333
25,30381,600.01,0,0,333,333,333
26,30467,600.001,0,0,333,333,333
27,30411,599.976,0,0,333,333,333
28,30478,599.954,0,0,333,333,333
29,30459,600.007,0,0,333,333,333
,,,88,,,
