runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5222,599.802,0,0,333,333,333
1,5189,599.881,0,0,333,333,333
2,5139,599.839,0,0,333,333,333
3,5493,599.8,0,0,333,333,333
4,5242,600.048,0,0,333,333,333
5,5116,599.789,0,0,333,333,333
6,5125,599.882,0,0,333,333,333
7,5316,599.841,0,0,333,333,333
8,5157,599.987,0,0,333,333,333
9,5286,599.847,0,0,333,333,333
10,5245,599.773,0,0,333,333,333
11,7727,918.208,0,0,333,333,333
12,5136,600.012,0,0,333,333,333
13,5275,599.992,0,0,333,333,333
14,5208,599.946,0,0,333,333,333
15,5456,599.903,0,0,333,333,333
16,5211,600.036,0,0,333,333,333
17,5207,599.914,0,0,333,333,333
18,5344,599.978,0,0,333,333,333
19,5279,599.962,0,0,333,333,333
20,5212,600.066,0,0,333,333,333
21,5109,599.952,0,0,333,333,333
22,5084,599.926,0,0,333,333,333
23,5289,600.045,0,0,333,333,333
24,5121,599.981,0,0,333,333,333
25,5340,599.947,0,0,333,333,333
26,5322,600.012,0,0,333,333,333
27,5242,599.899,0,0,333,333,333
28,5105,600.033,0,0,333,333,333
29,5417,599.985,0,0,333,333,333
,,,65,,,
