runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5312,599.988,0,0,333,333,333
1,5371,599.924,0,0,333,333,333
2,5314,599.974,0,0,333,333,333
3,5294,599.888,0,0,333,333,333
4,5290,600.009,0,0,333,333,333
5,5251,599.894,0,0,333,333,333
6,5278,599.968,0,0,333,333,333
7,5092,599.966,0,0,333,333,333
8,5448,599.795,0,0,333,333,333
9,5311,600.07,0,0,333,333,333
10,6155,599.83,0,0,333,333,333
11,5662,977.671,0,0,333,333,333
12,5228,599.969,0,0,333,333,333
13,5209,599.881,0,0,333,333,333
14,5223,599.968,0,0,333,333,333
15,5185,600.03,0,0,333,333,333
16,5268,599.976,0,0,333,333,333
17,5279,599.963,0,0,333,333,333
18,5335,599.985,0,0,333,333,333
19,5172,599.897,0,0,333,333,333
20,5332,599.959,0,0,333,333,333
21,5452,599.927,0,0,333,333,333
22,5324,599.942,0,0,333,333,333
23,5066,599.96,0,0,333,333,333
24,5313,600.082,0,0,333,333,333
25,5451,599.922,0,0,333,333,333
26,5364,599.899,0,0,333,333,333
27,5325,599.983,0,0,333,333,333
28,5304,600.04,0,0,333,333,333
29,5718,599.975,0,0,333,333,333
,,,59,,,
