runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5465,600.017,0,0,333,333,333
1,5638,600.031,0,0,333,333,333
2,5785,599.872,0,0,333,333,333
3,5488,600.011,0,0,333,333,333
4,5576,599.979,0,0,333,333,333
5,5506,600,0,0,333,333,333
6,5514,599.866,0,0,333,333,333
7,5577,600.052,0,0,333,333,333
8,5541,599.932,0,0,333,333,333
9,5809,600.02,0,0,333,333,333
10,5453,599.937,0,0,333,333,333
11,5469,600.023,0,0,333,333,333
12,5590,599.976,0,0,333,333,333
13,5546,599.954,0,0,333,333,333
14,5474,599.92,0,0,333,333,333
15,5613,600.056,0,0,333,333,333
16,5502,599.872,0,0,333,333,333
17,5711,600.018,0,0,333,333,333
18,5458,599.949,0,0,333,333,333
19,5534,599.952,0,0,333,333,333
20,5487,600.005,0,0,333,333,333
21,5565,599.967,0,0,333,333,333
22,5586,599.984,0,0,333,333,333
23,5568,600.039,0,0,333,333,333
24,5505,599.977,0,0,333,333,333
25,5518,599.893,0,0,333,333,333
26,5572,599.985,0,0,333,333,333
27,5562,599.994,0,0,333,333,333
28,5411,599.91,0,0,333,333,333
29,7282,599.978,0,0,333,333,333
,,,64,,,
