runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5431,600.004,0,0,333,333,333
1,5829,599.92,0,0,333,333,333
2,5618,599.961,0,0,333,333,333
3,5570,599.98,0,0,333,333,333
4,5624,600.06,0,0,333,333,333
5,5649,599.977,0,0,333,333,333
6,5497,599.907,0,0,333,333,333
7,5476,599.916,0,0,333,333,333
8,5557,600.012,0,0,333,333,333
9,5671,599.919,0,0,333,333,333
10,5470,599.945,0,0,333,333,333
11,7897,869.107,0,0,333,333,333
12,5570,600.067,0,0,333,333,333
13,5745,599.956,0,0,333,333,333
14,5489,599.947,0,0,333,333,333
15,5505,599.909,0,0,333,333,333
16,5037,600,0,0,333,333,333
17,5514,600.051,0,0,333,333,333
18,5430,599.907,0,0,333,333,333
19,5531,599.961,0,0,333,333,333
20,5559,600.048,0,0,333,333,333
21,5482,599.925,0,0,333,333,333
22,5459,599.932,0,0,333,333,333
23,5714,600.001,0,0,333,333,333
24,5457,599.964,0,0,333,333,333
25,5450,600.078,0,0,333,333,333
26,5505,599.889,0,0,333,333,333
27,5413,600.048,0,0,333,333,333
28,5599,599.902,0,0,333,333,333
29,5734,600.037,0,0,333,333,333
,,,60,,,
