runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5383,599.874,0,0,333,333,333
1,5228,599.728,0,0,333,333,333
2,5260,599.904,0,0,333,333,333
3,5726,599.885,0,0,333,333,333
4,5467,600.01,0,0,333,333,333
5,5251,599.871,0,0,333,333,333
6,5397,599.753,0,0,333,333,333
7,5462,599.749,0,0,333,333,333
8,5432,599.762,0,0,333,333,333
9,5384,599.585,0,0,333,333,333
10,5459,599.788,0,0,333,333,333
11,15013,961.043,0,0,333,333,333
12,5513,637.845,0,0,333,333,333
13,5376,600.006,0,0,333,333,333
14,5359,599.977,0,0,333,333,333
15,5206,599.965,0,0,333,333,333
16,5545,600.044,0,0,333,333,333
17,5373,599.875,0,0,333,333,333
18,5322,599.978,0,0,333,333,333
19,5491,599.955,0,0,333,333,333
20,5409,600.018,0,0,333,333,333
21,5389,600.002,0,0,333,333,333
22,5344,599.913,0,0,333,333,333
23,5413,599.864,0,0,333,333,333
24,5455,599.987,0,0,333,333,333
25,5467,599.895,0,0,333,333,333
26,5393,599.992,0,0,333,333,333
27,5344,599.857,0,0,333,333,333
28,5434,600.008,0,0,333,333,333
29,5492,599.925,0,0,333,333,333
,,,83,,,
