runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5038,600.025,4,40,6.77019,0.73913,0.54796
1,5213,599.964,3,56,7.32143,0.809524,0.5994
2,5054,599.943,1,56,8.88889,1,0
3,5155,600.048,1,42,8.9,1,0
4,5049,599.902,3,53,7.725,0.85,0.599401
5,5198,600.045,2,71,8.45833,0.9375,0.509891
6,5149,599.974,3,46,15.4615,0.692308,0.599401
7,4949,599.948,1,56,8.88889,1,0
8,5117,600.033,2,51,7.06522,0.782609,0.509891
9,5053,599.913,1,84,8.85714,1,0
10,5112,600.029,1,56,8.88889,1,0
11,5217,599.885,2,40,8.52381,0.952381,0.509891
12,5153,600.045,1,91,8.84615,1,0
13,4986,599.945,4,61,7.28333,0.8,0.472411
14,5118,599.953,3,49,6.25333,0.72,0.599401
15,5182,599.921,1,77,8.86667,1,0
16,5155,600.054,1,63,8.88235,1,0
17,5001,599.847,4,38,6.23333,0.8,0.54796
18,5123,599.97,3,43,8.16429,0.9,0.5994
19,5091,599.922,3,40,7.12727,0.863636,0.599401
20,5037,599.977,3,67,7.14444,0.8,0.468496
21,5164,599.992,1,70,8.875,1,0
22,5185,599.861,1,56,8.88889,1,0
23,5129,599.904,3,67,7.21053,0.842105,0.468496
24,5079,600.035,2,41,8.5,0.952381,0.509891
25,5066,599.926,2,77,8.42857,0.933333,0.509891
26,5154,600.042,1,77,8.86667,1,0
27,5178,599.892,2,44,6.91667,0.916667,0.509891
28,5071,599.938,4,56,6.56349,0.714286,0.54796
29,5167,600.002,1,28,8.90909,1,0
,,,178,,,
