runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5387,599.936,2,92,12.5652,1,inf
1,5433,600.018,4,180,9.17647,0.823529,0.0286012
2,5461,599.9,1,180,333,333,0
3,5534,600.046,2,90,14.3,1,inf
4,5405,599.976,2,198,12.6667,1,inf
5,5459,599.992,2,151,14.0667,1,inf
6,5321,599.988,2,164,13.1333,1,inf
7,5425,599.971,3,100,11.8261,0.826087,-inf
8,5352,599.967,1,108,333,333,0
9,5379,599.56,4,152,9.4381,0.666667,-0.098896
10,5372,599.95,3,160,11.4062,0.875,-inf
11,5443,599.952,3,120,13.4286,0.944444,-inf
12,5433,600.044,2,180,12,1,inf
13,5346,599.981,1,84,333,333,0
14,5334,599.929,3,64,12.1333,0.92,-inf
15,5341,599.938,2,118,13.5263,1,inf
16,5375,600.022,1,144,333,333,0
17,5247,599.954,2,171,12,1,inf
18,5428,599.989,2,125,14.1765,1,inf
19,5336,600.008,3,189,12.8077,0.923077,-inf
20,5294,600.002,3,82,13.7462,0.863636,-inf
21,5368,599.993,4,153,9.67669,0.789474,0.0286012
22,5363,599.976,3,105,10.8333,0.875,-inf
23,5291,599.793,1,216,333,333,0
24,5281,599.896,1,144,333,333,0
25,5201,599.96,1,120,333,333,0
26,5239,599.992,2,116,13.5263,1,inf
27,5365,600.009,2,86,16.9048,1,inf
28,5703,599.962,3,115,13.5088,0.947368,-inf
29,7420,599.963,2,44,12.9259,1,inf
,,,324,,,
