runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5295,599.973,1,143,333,333,0
1,5376,600.019,3,164,13.4259,0.944444,-inf
2,5341,599.927,3,185,10.6667,0.8,-inf
3,5205,600.014,2,202,12.375,1,inf
4,5346,599.914,2,205,14,1,inf
5,5297,599.928,1,143,333,333,0
6,5332,600.062,3,160,11.1136,0.863636,-inf
7,5238,599.906,3,214,12.9571,0.928571,-inf
8,5357,599.962,3,187,11.2632,0.894737,-inf
9,5356,600.018,1,169,333,333,0
10,5136,599.997,1,234,333,333,0
11,5488,599.891,2,165,13.4444,1,inf
12,5460,599.793,2,183,10.8,1,inf
13,5343,599.952,3,142,9.03448,0.655172,0.0232461
14,5116,599.967,3,150,20.875,0.85,-inf
15,5243,599.905,3,155,8.5,0.666667,0.0232461
16,5308,599.989,2,146,13.5263,1,inf
17,5254,600.007,2,207,14,1,inf
18,5392,599.9,2,209,11.5,1,inf
19,5303,599.989,3,197,11.4643,0.875,-inf
20,5223,599.576,2,162,14.1765,1,inf
21,5385,599.944,1,208,333,333,0
22,5405,600.016,2,126,12.5652,1,inf
23,5283,599.405,2,239,11,1,inf
24,5456,600.041,2,127,13.0909,1,inf
25,5255,599.945,2,196,10.5789,1,inf
26,5331,599.947,3,129,12.8538,0.95,-inf
27,5345,599.889,1,234,333,333,0
28,5276,600.005,3,114,11.5067,0.8,-inf
29,5137,599.883,4,135,12.2429,0.857143,-inf
,,,377,,,
