runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5347,599.988,2,124,14.5238,0.952381,0.509891
1,5480,599.971,3,204,13.0781,0.8125,0.599401
2,5261,600.057,3,149,11.2422,0.782609,0.5994
3,5418,599.919,2,152,15.1389,0.944444,0.509891
4,5399,600.004,3,177,23.9804,0.882353,0.5994
5,5338,599.942,5,96,9.85969,0.714286,0.380988
6,5404,600.065,2,98,14.6299,0.954545,0.509891
7,5225,600.013,2,114,13.9432,0.954545,0.509891
8,5333,599.933,1,210,15.9231,1,0
9,5188,599.991,1,182,15.9333,1,0
10,5266,599.794,2,149,12.5455,0.954545,0.509891
11,5387,599.974,1,210,15.9231,1,0
12,5463,600.032,1,126,15.9474,1,0
13,5407,599.938,1,208,47.9167,1,0
14,5320,600.034,1,252,15.9,1,0
15,5334,600.01,2,174,12.8158,0.947368,0.509891
16,5358,599.911,1,210,15.9231,1,0
17,5229,599.96,2,177,12.2,0.95,0.509891
18,5444,600.038,2,178,12.7895,0.947368,0.509891
19,5361,599.959,3,140,11.0533,0.76,0.599401
20,5322,599.927,2,165,13.5789,0.947368,0.509891
21,5324,599.969,3,207,10.386,0.842105,0.599401
22,5298,599.979,3,159,12.8667,0.833333,0.5994
23,5525,599.997,5,112,12.6391,0.869565,0.382563
24,5288,599.869,2,138,13.6263,0.947368,0.509891
25,5296,599.988,3,140,13.0087,0.857143,0.5994
26,5328,600.009,1,156,47.9375,1,0
27,5352,599.902,2,135,15.2,0.947368,0.509891
28,5279,599.974,1,168,15.9375,1,0
29,6076,599.962,1,52,47.9583,1,0
,,,391,,,
