runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5314,599.942,1,77,12.9444,1,0
1,5326,599.994,2,117,11.375,0.875,0.509891
2,5311,600.008,3,120,8.93056,0.888889,0.5994
3,5313,599.933,3,93,10.4,0.8,0.468496
4,5222,599.993,2,137,11.1786,0.857143,0.509891
5,5063,600.016,2,117,10.1111,0.777778,0.509891
6,5321,599.993,3,129,8.80556,0.666667,0.599401
7,5239,599.953,2,215,6.875,0.875,0.509891
8,5438,599.943,2,116,9.59211,0.736842,0.509891
9,5363,600.053,1,176,12.8889,1,0
10,5360,599.91,3,131,7.52381,0.571429,0.5994
11,7489,599.933,2,108,11.4412,0.882353,0.509891
12,21455,657.155,1,176,12.8889,1,0
13,5235,602.192,2,109,12.1406,0.9375,0.509891
14,5328,600.023,3,70,10.6071,0.857143,0.468496
15,5463,599.885,3,149,9.55,0.733333,0.5994
16,5231,599.971,2,141,11.1071,0.857143,0.509891
17,5396,599.937,1,121,12.9286,1,0
18,5239,600,2,95,10.4,0.8,0.509891
19,5227,600.034,2,138,11.1154,0.923077,0.509891
20,5237,599.884,3,129,11.25,0.866667,0.5994
21,5446,599.897,4,54,9.72727,0.818182,0.478871
22,5290,599.912,2,69,11.0842,0.947368,0.509891
23,5343,600.019,2,162,11.7955,0.909091,0.509891
24,5272,599.929,3,64,9.45,0.72,0.5994
25,5133,600.004,3,101,14.9074,0.833333,0.5994
26,5224,599.871,2,129,8.34211,0.631579,0.509891
27,5270,599.802,3,176,6.36667,0.6,0.456486
28,5132,599.88,3,112,8.72619,0.666667,0.5994
29,5382,599.943,1,99,12.9375,1,0
,,,271,,,
