runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5022,600.004,1,238,333,333,0
1,4959,600.005,3,234,13.0889,0.933333,-inf
2,5061,599.9,1,210,333,333,0
3,5012,599.973,3,197,12.6032,0.888889,-inf
4,4987,600.1,2,237,14,1,inf
5,5011,599.947,3,147,12.5435,0.956522,-inf
6,4942,599.906,1,252,333,333,0
7,5023,599.981,2,194,13.4444,1,inf
8,5004,599.995,3,214,12.4265,0.882353,-inf
9,5079,599.893,2,133,13.0909,1,inf
10,4992,600.045,3,214,10.119,0.714286,-inf
11,5009,599.906,1,210,333,333,0
12,5049,600.005,3,122,11.6769,0.884615,-inf
13,4926,599.991,2,201,9.75,1,0.346129
14,5034,599.954,2,203,10.5455,1,inf
15,4918,599.95,2,223,12.375,1,inf
16,5097,599.954,2,192,12.2,1,inf
17,5052,599.967,1,187,50,1,0
18,4962,600.036,2,249,13.9231,1,inf
19,5046,599.944,2,148,13.0909,1,inf
20,5254,599.937,1,294,333,333,0
21,5062,599.991,2,264,13.8333,1,inf
22,5114,599.938,3,175,12.3095,0.952381,-inf
23,5002,599.932,3,165,15.4148,0.772727,-inf
24,5167,600.022,3,128,11.4881,0.958333,-inf
25,5072,599.991,1,168,333,333,0
26,5094,600.04,3,127,10.2167,0.766667,-inf
27,4963,599.963,4,144,12.2721,0.904762,-inf
28,5081,599.996,3,227,10.9861,0.833333,-inf
29,6450,599.888,3,195,10.303,0.727273,-inf
,,,420,,,
