runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5183,600.014,2,107,9.23529,1,inf
1,5213,599.913,3,43,25.776,0.88,-inf
2,5271,600.047,1,130,333,333,0
3,5175,599.809,2,107,9.23529,1,inf
4,5245,599.817,1,160,333,333,0
5,5306,599.885,2,119,10.2857,1,inf
6,5099,599.904,3,78,7.5,0.75,-inf
7,5242,600.02,2,78,9.94737,1,inf
8,5218,599.897,1,60,333,333,0
9,5381,600.012,3,43,22.8429,0.95,-inf
10,5323,599.807,2,99,10.375,1,inf
11,6426,667.132,1,10,333,333,0
12,5251,646.385,2,68,8.3913,1,inf
13,5376,599.9,2,107,10.3333,1,inf
14,5146,599.947,1,130,333,333,0
15,5137,600.019,1,120,333,333,0
16,5049,599.929,2,125,10.2308,1,inf
17,5156,599.917,3,90,8.69444,0.888889,-inf
18,5248,600.002,1,160,333,333,0
19,5165,599.978,1,110,333,333,0
20,5199,599.868,1,120,333,333,0
21,5243,599.973,1,40,333,333,0
22,5320,599.957,4,51,9.10795,0.909091,-inf
23,5285,599.987,3,93,9.80882,0.941176,-inf
24,5124,599.98,1,140,333,333,0
25,5301,599.851,1,160,333,333,0
26,5259,599.833,3,74,9.31111,0.944444,-inf
27,5224,599.96,1,120,333,333,0
28,5205,600.012,2,58,10.0476,1,inf
29,5302,599.902,2,52,10.0476,1,inf
,,,250,,,
