runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5127,599.874,3,104,12.6481,0.944444,-inf
1,5296,600.059,3,110,11.1228,0.842105,-inf
2,5398,599.892,2,124,15,1,inf
3,5290,599.816,2,86,14.3333,1,inf
4,5232,599.987,1,84,333,333,0
5,5302,599.835,1,56,333,333,0
6,5365,599.847,1,56,333,333,0
7,5316,599.969,2,134,24.0714,1,inf
8,5545,599.91,3,75,14.3835,0.947368,-inf
9,5283,599.819,2,138,14,1,inf
10,5285,599.951,2,114,13.3529,1,inf
11,7175,683.839,1,98,333,333,0
12,5898,713.098,3,89,14.3056,0.944444,-inf
13,5386,599.967,2,92,14.3333,1,inf
14,5399,599.969,4,128,13.1071,0.875,-inf
15,5241,600.058,2,180,14.6364,1,inf
16,5187,599.984,4,101,12.7763,0.842105,-inf
17,5312,599.905,4,68,13.6615,0.9,-inf
18,5393,600.02,2,56,15.2105,1,inf
19,5479,599.996,3,72,12.3968,0.904762,-inf
20,5223,600.016,1,112,333,333,0
21,5095,599.887,5,41,12.6268,0.833333,-inf
22,5301,600.02,1,140,333,333,0
23,5381,599.907,3,94,13.5789,0.894737,-inf
24,5401,599.952,3,127,10.9667,0.833333,-inf
25,5376,600.031,2,40,14.6364,1,inf
26,5470,600.008,1,56,333,333,0
27,5329,599.892,5,86,12.1083,0.8,-inf
28,5376,599.983,2,102,11.5,1,inf
29,5227,600.024,2,138,14,1,inf
,,,322,,,
