runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5316,599.705,1,120,333,333,0
1,5338,599.71,1,128,333,333,0
2,5239,599.707,3,76,4.66667,0.583333,0.0232461
3,5193,599.833,2,73,8.46667,1,inf
4,5209,599.937,1,120,333,333,0
5,5324,599.96,3,65,9.94958,0.714286,-inf
6,5217,599.944,1,48,333,333,0
7,5159,599.923,3,81,6.39286,0.875,-inf
8,5332,600.046,3,74,5.76667,0.95,0.145824
9,5267,599.89,2,61,8.52941,1,inf
10,5357,599.925,1,80,333,333,0
11,7551,687.5,2,50,6.91304,1,inf
12,5268,647.583,2,62,13.5278,1,inf
13,5205,599.962,2,63,8.52941,1,inf
14,5269,599.96,4,60,6.2381,0.75,-inf
15,5310,599.981,2,75,8.46667,1,inf
16,5261,599.899,3,67,6.32222,0.944444,-inf
17,5279,599.998,1,88,333,333,0
18,5202,599.852,1,56,333,333,0
19,5149,599.999,3,72,5.98214,0.9375,0.145824
20,5095,599.762,4,27,7.51553,0.869565,-inf
21,5144,599.741,2,38,8.2381,1,inf
22,5165,599.977,2,38,8.2381,1,inf
23,5230,599.806,2,93,7.4,1,inf
24,5240,599.875,1,96,333,333,0
25,5343,600.042,3,46,7.38,0.9,-inf
26,5290,599.838,4,39,5.85417,0.833333,0.0286012
27,5471,599.981,4,63,6.67361,0.833333,-inf
28,5085,599.716,3,88,5.83929,0.8125,0.145824
29,5448,599.867,1,64,333,333,0
,,,192,,,
