runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5015,599.785,3,206,12.9333,0.866667,-inf
1,5086,599.896,3,118,13.7778,0.904762,-inf
2,5255,599.962,2,129,31.1667,1,inf
3,4908,600.003,2,177,12.0526,1,inf
4,5094,599.894,3,168,10.026,0.714286,0.0232462
5,5050,599.907,2,237,14.6364,1,inf
6,5353,599.988,2,193,13.1875,1,inf
7,5301,599.814,2,120,13.8571,1,inf
8,5181,599.908,2,190,13.1875,1,inf
9,5087,599.959,3,184,10.0952,0.714286,0.0232461
10,5056,599.801,3,142,12.95,0.9,-inf
11,9795,611.862,1,117,48,1,0
12,14137,639.012,3,225,12.5077,0.846154,-inf
13,5136,601.997,3,148,12.95,0.9,-inf
14,5104,599.982,1,112,333,333,0
15,5180,600.033,1,182,333,333,0
16,5111,599.98,1,224,333,333,0
17,5176,599.92,5,99,10.7917,0.740741,-inf
18,5226,599.943,3,148,14.2889,0.944444,-inf
19,5038,600.026,2,80,14.6364,1,inf
20,5000,599.876,2,222,13.5,1,inf
21,5135,599.963,2,184,14,1,inf
22,5139,599.879,3,111,11.9161,0.782609,-inf
23,5040,599.954,3,157,12.7039,0.842105,-inf
24,5107,599.998,2,130,12.5909,1,inf
25,5044,599.836,2,164,14.2353,1,inf
26,5101,600.082,1,140,333,333,0
27,5135,599.854,1,182,333,333,0
28,5147,599.873,2,119,11.625,1,inf
29,5054,600.065,2,193,13.1875,1,inf
,,,378,,,
