runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5133,599.958,2,97,9.52381,0.952381,0.509891
1,5320,599.99,2,139,10.2667,0.933333,0.509891
2,5273,599.964,4,95,6.61728,0.62963,0.472411
3,5179,599.96,1,170,10.9091,1,0
4,5276,600.069,2,118,9.83333,0.944444,0.509891
5,5060,599.904,3,75,7.63095,0.75,0.599401
6,5161,600.004,1,100,10.9444,1,0
7,5166,600.009,2,115,8.57143,0.952381,0.509891
8,5086,599.917,4,85,7.75,0.75,0.472411
9,5238,600.05,3,84,7.11111,0.777778,0.5994
10,5020,599.915,3,93,9.4,0.9,0.5994
11,5211,599.959,3,75,8.09829,0.769231,0.599401
12,5315,599.962,2,109,10.3889,0.944444,0.509891
13,5219,600.045,1,110,10.9412,1,0
14,5192,599.92,2,148,9.6,0.933333,0.509891
15,5212,599.992,1,130,10.9333,1,0
16,5264,600.001,3,75,27.4364,0.818182,0.5994
17,5191,599.911,1,110,10.9412,1,0
18,5282,599.987,2,176,9.16883,0.909091,0.509891
19,5212,599.933,2,60,8.592,0.96,0.509891
20,5157,600.054,1,110,10.9412,1,0
21,5135,599.863,3,125,7.55556,0.809524,0.5994
22,5175,599.972,2,186,7.84615,0.923077,0.509891
23,5338,599.988,1,160,10.9167,1,0
24,5194,599.969,2,142,9.56349,0.928571,0.509891
25,5158,600.019,3,103,7.0087,0.869565,0.468496
26,5164,599.906,2,90,10.4684,0.947368,0.509891
27,5265,599.981,2,182,6.23529,0.941176,0.509891
28,5282,600.082,2,68,10.0833,0.954545,0.509891
29,5191,599.879,1,150,10.9231,1,0
,,,279,,,
